[2026-03-26 02:21:25] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:21:25] Method: POST | Action: create_infinitepay_checkout | Origin: http://127.0.0.1:5173
[2026-03-26 02:21:26] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:21:32] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:21:32] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:21:32] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-26 02:21:32] Method: GET | Action: get_products | Origin: 
[2026-03-26 02:21:35] Method: GET | Action: get_customer | Origin: 
[2026-03-26 02:21:41] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:21:51] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:21:56] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:22:06] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:22:11] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:22:21] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:22:24] Method: POST | Action: get_uber_quote | Origin: https://lumixice.com.br
[2026-03-26 02:22:26] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:22:30] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:22:30] Method: POST | Action: create_infinitepay_checkout | Origin: https://lumixice.com.br
[2026-03-26 02:22:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:22:41] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:22:51] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:22:51] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:22:55] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:22:55] Method: POST | Action: create_infinitepay_checkout | Origin: https://lumixice.com.br
[2026-03-26 02:22:57] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:23:06] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:23:11] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:23:21] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:23:26] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:23:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:23:42] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:23:51] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:23:57] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:24:12] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:24:27] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:24:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:25:24] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:25:28] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:25:28] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:25:28] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-26 02:25:28] Method: GET | Action: get_products | Origin: 
[2026-03-26 02:25:31] Method: GET | Action: get_customer | Origin: 
[2026-03-26 02:25:47] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:25:49] Method: POST | Action: get_uber_quote | Origin: https://lumixice.com.br
[2026-03-26 02:25:52] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:25:52] Method: POST | Action: create_infinitepay_checkout | Origin: https://lumixice.com.br
[2026-03-26 02:26:02] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:26:17] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:26:29] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:26:33] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:26:47] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:27:02] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:27:17] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:27:30] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:27:34] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:27:38] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:27:41] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:27:41] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:27:42] Method: POST | Action: create_infinitepay_checkout | Origin: http://127.0.0.1:5173
[2026-03-26 02:28:19] Method: GET | Action: admin_session | Origin: 
[2026-03-26 02:28:27] Method: POST | Action: admin_login | Origin: https://lumixice.com.br
[2026-03-26 02:28:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:28:41] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 02:28:48] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 02:28:52] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 02:28:55] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 02:29:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:30:30] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:30:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:30:37] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:30:37] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:30:41] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:30:47] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:30:53] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 02:31:02] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:31:17] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:31:32] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:31:38] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:31:47] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:31:48] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:32:02] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:32:17] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:32:32] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:32:47] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:33:30] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:33:31] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:33:32] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:33:33] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:33:33] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-26 02:33:33] Method: GET | Action: get_products | Origin: 
[2026-03-26 02:33:36] Method: GET | Action: get_customer | Origin: 
[2026-03-26 02:33:46] Method: GET | Action: get_customer_orders | Origin: 
[2026-03-26 02:33:51] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:34:07] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:34:22] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:34:37] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:34:52] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:35:07] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:35:16] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:35:22] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:35:37] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:35:52] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:36:07] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:36:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:37:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:38:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:39:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:40:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:41:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:42:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:43:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:44:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:45:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:46:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:47:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:48:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:49:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:50:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:51:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:52:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:53:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:54:17] Method: GET | Action: admin_session | Origin: 
[2026-03-26 02:54:19] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:54:19] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-26 02:54:19] Method: GET | Action: get_products | Origin: 
[2026-03-26 02:54:20] Method: GET | Action: get_customer | Origin: 
[2026-03-26 02:54:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:54:38] Method: GET | Action: admin_session | Origin: 
[2026-03-26 02:54:39] Method: POST | Action: admin_login | Origin: https://lumixice.com.br
[2026-03-26 02:54:45] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:54:45] Method: GET | Action: get_products | Origin: 
[2026-03-26 02:54:45] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-26 02:54:46] Method: GET | Action: get_customer | Origin: 
[2026-03-26 02:54:48] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 02:54:50] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 02:54:51] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:54:51] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 02:54:53] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 02:55:02] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:55:06] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:55:17] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:55:21] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:55:32] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:55:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:55:47] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:55:51] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:56:05] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:56:17] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:56:32] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:56:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:56:39] Method: GET | Action: admin_session | Origin: 
[2026-03-26 02:56:41] Method: POST | Action: admin_login | Origin: https://lumixice.com.br
[2026-03-26 02:57:08] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 02:57:10] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 02:57:21] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:57:21] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:57:26] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 02:57:30] Method: GET | Action: get_products | Origin: 
[2026-03-26 02:57:32] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:57:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:57:39] Method: GET | Action: get_products | Origin: 
[2026-03-26 02:57:41] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 02:57:43] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:57:46] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:57:47] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:57:50] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:57:50] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-26 02:57:50] Method: GET | Action: get_products | Origin: 
[2026-03-26 02:57:51] Method: GET | Action: get_customer | Origin: 
[2026-03-26 02:57:51] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:57:55] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:57:56] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 02:57:58] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:57:58] Method: GET | Action: get_products | Origin: 
[2026-03-26 02:57:58] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-26 02:57:59] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:58:01] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:58:11] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 02:58:17] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:58:21] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:58:26] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 02:58:26] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-26 02:58:32] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:58:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:58:41] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 02:58:47] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:58:56] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 02:59:02] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:59:16] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-26 02:59:17] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:59:32] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:59:33] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 02:59:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 02:59:47] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:00:02] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:00:17] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:00:32] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:00:33] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 03:00:35] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-26 03:00:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:00:47] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:01:10] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:01:17] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:01:21] Method: GET | Action: get_store_settings | Origin: https://localhost
[2026-03-26 03:01:32] Method: GET | Action: get_store_settings | Origin: https://localhost
[2026-03-26 03:01:32] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:01:33] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 03:01:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:01:47] Method: GET | Action: get_store_settings | Origin: https://localhost
[2026-03-26 03:01:47] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:02:02] Method: GET | Action: get_store_settings | Origin: https://localhost
[2026-03-26 03:02:02] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:02:17] Method: GET | Action: get_store_settings | Origin: https://localhost
[2026-03-26 03:02:17] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:02:32] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:02:33] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 03:02:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:02:43] Method: GET | Action: get_store_settings | Origin: https://localhost
[2026-03-26 03:02:43] Method: GET | Action: get_products | Origin: https://localhost
[2026-03-26 03:02:43] Method: GET | Action: get_active_promotions | Origin: https://localhost
[2026-03-26 03:02:47] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:02:58] Method: GET | Action: get_store_settings | Origin: https://localhost
[2026-03-26 03:03:12] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:03:16] Method:  | Action: none | Origin: 
[2026-03-26 03:03:17] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:03:18] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:03:18] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:03:20] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:03:22] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:03:22] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-26 03:03:22] Method: GET | Action: get_products | Origin: 
[2026-03-26 03:03:25] Method: GET | Action: get_customer | Origin: 
[2026-03-26 03:03:28] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:03:28] Method: GET | Action: get_store_settings | Origin: https://localhost
[2026-03-26 03:03:33] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:03:33] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 03:03:40] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:03:43] Method: GET | Action: get_store_settings | Origin: https://localhost
[2026-03-26 03:03:51] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:03:51] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-26 03:03:51] Method: GET | Action: get_products | Origin: 
[2026-03-26 03:03:56] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:03:58] Method: GET | Action: get_store_settings | Origin: https://localhost
[2026-03-26 03:04:09] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:04:13] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:04:14] Method: GET | Action: get_store_settings | Origin: https://localhost
[2026-03-26 03:04:14] Method: GET | Action: get_products | Origin: https://localhost
[2026-03-26 03:04:17] Method: GET | Action: get_active_promotions | Origin: https://localhost
[2026-03-26 03:04:24] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:04:26] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:04:33] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:04:33] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 03:04:36] Method: GET | Action: get_store_settings | Origin: https://localhost
[2026-03-26 03:04:39] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:04:41] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:04:51] Method: GET | Action: get_store_settings | Origin: https://localhost
[2026-03-26 03:04:54] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:04:56] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:05:05] Method: GET | Action: get_customer | Origin: https://localhost
[2026-03-26 03:05:06] Method: GET | Action: get_store_settings | Origin: https://localhost
[2026-03-26 03:05:09] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:05:21] Method: GET | Action: get_store_settings | Origin: https://localhost
[2026-03-26 03:05:25] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:05:33] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 03:05:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:05:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:05:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:05:39] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:05:54] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:06:09] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:06:17] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-26 03:06:19] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-26 03:06:22] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-26 03:06:23] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:06:23] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:06:24] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:06:24] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:06:25] Method: GET | Action: get_products | Origin: 
[2026-03-26 03:06:31] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-26 03:06:32] Method: GET | Action: get_customer | Origin: 
[2026-03-26 03:06:33] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 03:06:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:06:47] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:06:57] Method: POST | Action: get_uber_quote | Origin: https://lumixice.com.br
[2026-03-26 03:07:02] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:07:06] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:07:06] Method: POST | Action: create_infinitepay_checkout | Origin: https://lumixice.com.br
[2026-03-26 03:07:20] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 03:07:25] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 03:07:28] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:07:28] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-26 03:07:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:08:26] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:08:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:09:13] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:09:17] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:09:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:10:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:11:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:12:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:13:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:14:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:23:26] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:23:30] Method: GET | Action: get_products | Origin: 
[2026-03-26 03:23:33] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-26 03:23:33] Method: GET | Action: get_customer | Origin: 
[2026-03-26 03:23:48] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:24:03] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:24:18] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:24:24] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:24:25] Method: GET | Action: get_products | Origin: 
[2026-03-26 03:24:27] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-26 03:24:27] Method: GET | Action: get_customer | Origin: 
[2026-03-26 03:24:33] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:24:43] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:24:48] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:24:58] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:25:03] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:25:13] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:25:18] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:25:28] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:25:33] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:25:43] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:25:48] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:25:58] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:26:03] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:26:13] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:26:18] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:26:28] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:26:33] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:26:43] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:26:48] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:26:58] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:27:03] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:27:13] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:27:18] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:27:22] Method: GET | Action: get_store_settings | Origin: https://localhost
[2026-03-26 03:27:28] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:27:33] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:27:43] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:27:47] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:27:48] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:27:58] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:28:02] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:28:03] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:28:13] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:28:18] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:28:28] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:28:33] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:28:43] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:28:48] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:28:58] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:29:03] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:29:13] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:29:18] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:29:28] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:29:33] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:29:43] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:29:48] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:29:58] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:30:03] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:30:13] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:30:18] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:30:28] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:30:33] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:30:43] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:30:48] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:30:51] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:30:58] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:31:03] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:31:13] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:31:18] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:31:28] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:31:33] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:31:43] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:31:48] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:31:58] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:32:03] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:32:13] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:32:18] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:32:28] Method: GET | Action: get_store_settings | Origin: 
[2026-03-26 03:32:33] Method: GET | Action: get_store_settings | Origin: 
